name,beta,itr,sse,obj,item,model_score,human_score,+C -N,e:: +T +wh -C,whether:: +T -C,C-emb-decl:: +T -C,-D -wh,that:: +T +wh -C,C-mat-decl:: +T -C,that:: +T -C,if:: +T -C
model,0,8,0.027715263467656976,0.027715263467678213,WH.adj.non.sh.07,0.7378309499530691,0.6725334513150087,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.adj.non.sh.08,0.7378309499530691,0.8446466623081819,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.lg.01,0.20155241087754544,0.2268807031403047,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.lg.02,0.20155241087754544,0.2458397710828047,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.lg.03,0.20155241087754544,0.2085657445305954,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.lg.04,0.20155241087754544,0.1606653889808993,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.lg.05,0.20155241087754544,0.188524871458405,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.lg.06,0.20155241087754544,0.2198733882192823,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.lg.07,0.20155241087754544,0.0,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.lg.08,0.20155241087754544,0.2179317974056875,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.sh.01,0.7378309499530691,0.937164492176864,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.sh.02,0.7378309499530691,0.7450885555697047,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.sh.03,0.7378309499530691,0.9150145797572108,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.sh.04,0.7378309499530691,0.8320732949226396,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.sh.05,0.7378309499530691,0.8551379390948051,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.sh.06,0.7378309499530691,0.8968912437544314,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.sh.07,0.7378309499530691,0.8524915670890698,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.isl.sh.08,0.7378309499530691,0.8523344078580852,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.lg.01,0.544949493132514,0.649755232779719,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.lg.02,0.544949493132514,0.3790057218033159,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.lg.03,0.544949493132514,0.5728112500601914,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.lg.04,0.544949493132514,0.4602326838608218,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.lg.05,0.544949493132514,0.8588471815505065,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.lg.06,0.544949493132514,0.6244991252160421,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.lg.07,0.544949493132514,0.4392950371206444,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.lg.08,0.544949493132514,0.6923657563095651,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.sh.01,0.7378309499530691,0.9728657290904849,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.sh.02,0.7378309499530691,0.802832904818982,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.sh.03,0.7378309499530691,0.9562877094630003,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.sh.04,0.7378309499530691,0.7500266325147066,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.sh.05,0.7378309499530691,0.8780466373646023,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.sh.06,0.7378309499530691,0.9242324509625,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.sh.07,0.7378309499530691,0.7070795250607492,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.np.non.sh.08,0.7378309499530691,0.8494040924941149,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.lg.01,0.2719589570178892,0.3779242386479638,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.lg.02,0.2719589570178892,0.133565662866852,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.lg.03,0.2719589570178892,0.3145481056296324,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.lg.04,0.2719589570178892,0.2001945886023241,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.lg.05,0.2719589570178892,0.3243998132953709,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.lg.06,0.2719589570178892,0.2058127787249424,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.lg.07,0.2719589570178892,0.3390940585500703,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.lg.08,0.2719589570178892,0.2801156813799753,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.sh.01,0.7378309499530691,0.7987109359272553,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.sh.02,0.7378309499530691,0.675467313266409,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.sh.03,0.7378309499530691,0.8632346261254451,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.sh.04,0.7378309499530691,0.8199659409855549,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.sh.05,0.7378309499530691,0.8487535902141063,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.sh.06,0.7378309499530691,0.8512652489516691,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.sh.07,0.7378309499530691,0.770640663043095,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.isl.sh.08,0.7378309499530691,0.8535715110507417,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.lg.01,0.544949493132514,0.9104008646609436,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.lg.02,0.544949493132514,0.5899906662078188,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.lg.03,0.544949493132514,0.8062615668435699,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.lg.04,0.544949493132514,0.8381491062283135,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.lg.05,0.544949493132514,0.8154517307874207,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.lg.06,0.544949493132514,0.745140146534658,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.lg.07,0.544949493132514,0.8144704263546918,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.lg.08,0.544949493132514,0.8166621064020487,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.sh.01,0.7378309499530691,0.9249114171387052,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.sh.02,0.7378309499530691,0.8822490652718379,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.sh.03,0.7378309499530691,0.8028665958039918,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.sh.04,0.7378309499530691,0.9477926516262262,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.sh.05,0.7378309499530691,0.8534494390415973,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
model,0,8,0.027715263467656976,0.027715263467678213,WH.whe.non.sh.06,0.7378309499530691,0.9705579809401677,0.6301447869618727,0.7378309499530691,0.6314074964797999,0.0857714066903571,1.0,0.26273415676296946,0.36581866274208685,0.26141686904408606,0.8455960029943302
