name,beta,itr,sse,obj,item,model_score,human_score,-D -wh,e:: +T +wh -C,if:: +T -C,+C -N,that:: +T +wh -C,whether:: +T -C,that:: +T -C
model,0,8,0.02771526313703867,0.027715263137068336,RC.np.non.sh.06,0.7378247111005398,0.8500569843833309,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,RC.np.non.sh.07,0.7378247111005398,0.857654438880124,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,RC.np.non.sh.08,0.7378247111005398,0.7976638404929862,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.lg.01,0.11390301537212695,0.144422381476962,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.lg.02,0.11390301537212695,0.1102577814045038,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.lg.03,0.11390301537212695,0.0787685333433311,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.lg.04,0.2621752888994602,0.0366537575514287,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.lg.05,0.11390301537212695,0.016022142750678,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.lg.06,0.11390301537212695,0.0698341264139402,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.lg.07,0.11390301537212695,0.0058146086684184,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.lg.08,0.11390301537212695,0.0591030291398788,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.sh.01,0.7378247111005398,0.6728940483554747,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.sh.02,0.7378247111005398,0.6262074893029508,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.sh.03,0.7378247111005398,0.5759094849227836,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.sh.04,0.7378247111005398,0.4889482826626659,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.sh.05,0.7378247111005398,0.5297727036105437,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.sh.06,0.7378247111005398,0.246507231537198,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.sh.07,0.7378247111005398,0.5161930217804597,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.isl.sh.08,0.7378247111005398,0.5543541965286441,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.lg.01,0.5449671102885388,0.8635394884102788,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.lg.02,0.5449671102885388,0.5938357920022488,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.lg.03,0.5449671102885388,0.3717561531473385,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.lg.04,0.2621752888994602,0.7859383865913497,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.lg.05,0.5449671102885388,0.4541267407457036,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.lg.06,0.5449671102885388,0.1619276053988363,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.lg.07,0.5449671102885388,0.5519678268314447,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.lg.08,0.5449671102885388,0.6363206661080336,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.sh.01,0.7378247111005398,1.0,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.sh.02,0.7378247111005398,0.6381239849001561,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.sh.03,0.7378247111005398,0.6971578448488895,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.sh.04,0.7378247111005398,0.8898208907491205,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.sh.05,0.7378247111005398,0.7299190459083738,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.sh.06,0.7378247111005398,0.4109166367128302,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.sh.07,0.7378247111005398,0.6725334513150087,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.adj.non.sh.08,0.7378247111005398,0.8446466623081819,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.lg.01,0.2015052155540165,0.2268807031403047,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.lg.02,0.2015052155540165,0.2458397710828047,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.lg.03,0.2015052155540165,0.2085657445305954,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.lg.04,0.2015052155540165,0.1606653889808993,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.lg.05,0.2015052155540165,0.188524871458405,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.lg.06,0.2015052155540165,0.2198733882192823,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.lg.07,0.2015052155540165,0.0,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.lg.08,0.2015052155540165,0.2179317974056875,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.sh.01,0.7378247111005398,0.937164492176864,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.sh.02,0.7378247111005398,0.7450885555697047,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.sh.03,0.7378247111005398,0.9150145797572108,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.sh.04,0.7378247111005398,0.8320732949226396,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.sh.05,0.7378247111005398,0.8551379390948051,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.sh.06,0.7378247111005398,0.8968912437544314,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.sh.07,0.7378247111005398,0.8524915670890698,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.isl.sh.08,0.7378247111005398,0.8523344078580852,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.lg.01,0.5449671102885388,0.649755232779719,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.lg.02,0.5449671102885388,0.3790057218033159,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.lg.03,0.5449671102885388,0.5728112500601914,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.lg.04,0.5449671102885388,0.4602326838608218,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.lg.05,0.5449671102885388,0.8588471815505065,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.lg.06,0.5449671102885388,0.6244991252160421,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.lg.07,0.5449671102885388,0.4392950371206444,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.lg.08,0.5449671102885388,0.6923657563095651,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.sh.01,0.7378247111005398,0.9728657290904849,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.sh.02,0.7378247111005398,0.802832904818982,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.sh.03,0.7378247111005398,0.9562877094630003,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.sh.04,0.7378247111005398,0.7500266325147066,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.sh.05,0.7378247111005398,0.8780466373646023,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.sh.06,0.7378247111005398,0.9242324509625,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.sh.07,0.7378247111005398,0.7070795250607492,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.np.non.sh.08,0.7378247111005398,0.8494040924941149,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.lg.01,0.2719547687581221,0.3779242386479638,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.lg.02,0.2719547687581221,0.133565662866852,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.lg.03,0.2719547687581221,0.3145481056296324,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.lg.04,0.2719547687581221,0.2001945886023241,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.lg.05,0.2719547687581221,0.3243998132953709,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.lg.06,0.2719547687581221,0.2058127787249424,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.lg.07,0.2719547687581221,0.3390940585500703,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.lg.08,0.2719547687581221,0.2801156813799753,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.sh.01,0.7378247111005398,0.7987109359272553,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.sh.02,0.7378247111005398,0.675467313266409,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
model,0,8,0.02771526313703867,0.027715263137068336,WH.whe.isl.sh.03,0.7378247111005398,0.8632346261254451,1.0,0.7378247111005398,0.8456232033727508,0.6302433454244104,0.2627460547189663,0.6314100562551311,0.26138673662215434
